,Cloud Top Height,Cloud Top Temperature,Cloud Top Phase,Shortwave Albedo,Long Wave Flux,Ice Water Path,Cloud Particle Size,RF
2018-02-18 00:56:20,3.4155731201171875,-12.000494384765602,1.0,17.537311553955078,219.78184509277344,7.140580654144287,6.2527008056640625,RF12
2018-02-18 00:56:30,3.6040000915527344,-13.111578369140602,1.0,20.00079917907715,216.9189910888672,9.246809959411621,6.365203857421875,RF12
2018-02-18 00:56:40,3.516232490539551,-12.424658203124977,6.0,12.9102783203125,224.3997039794922,26.664566040039062,9.089083671569824,RF12
2018-02-18 00:56:50,3.516232490539551,-12.424658203124977,6.0,12.9102783203125,224.3997039794922,26.664566040039062,9.089083671569824,RF12
2018-02-18 00:57:00,3.5562362670898438,-12.867529296874977,1.0,18.20761489868164,217.8671417236328,7.816641807556152,6.422943115234375,RF12
2018-02-18 00:57:10,3.5562362670898438,-12.867529296874977,1.0,18.20761489868164,217.8671417236328,7.816641807556152,6.422943115234375,RF12
2018-02-18 00:57:20,3.7273011207580566,-13.741552734374977,1.0,23.0338134765625,212.2834014892578,14.574398040771484,7.3973388671875,RF12
2018-02-18 00:57:30,3.7273011207580566,-13.741552734374977,1.0,23.0338134765625,212.2834014892578,14.574398040771484,7.3973388671875,RF12
2018-02-18 00:57:40,3.274913787841797,-10.898016357421852,1.0,26.854759216308594,211.18406677246094,20.354036331176758,7.761749267578125,RF12
2018-02-18 00:57:50,3.684725522994995,-14.353521728515602,1.0,25.277488708496094,210.78158569335938,17.898723602294922,7.696380615234375,RF12
2018-02-18 00:58:00,3.684725522994995,-14.353521728515602,1.0,25.277488708496094,210.78158569335938,17.898723602294922,7.696380615234375,RF12
2018-02-18 00:58:10,3.738877296447754,-14.632360839843727,1.0,25.91156005859375,209.90187072753906,19.74965476989746,8.093536376953125,RF12
2018-02-18 00:58:20,3.2374229431152344,-11.344091796874977,1.0,26.32654571533203,210.37982177734375,20.943525314331055,8.378875732421875,RF12
2018-02-18 00:58:30,3.1842384338378906,-10.898992919921852,1.0,28.274452209472656,210.6942901611328,23.899229049682617,8.276809692382812,RF12
2018-02-18 00:58:40,3.1842384338378906,-10.898992919921852,1.0,28.274452209472656,210.6942901611328,23.899229049682617,8.276809692382812,RF12
2018-02-18 00:58:50,3.189929962158203,-10.946630859374977,1.0,33.34088897705078,209.8708953857422,37.546478271484375,9.129638671875,RF12
2018-02-18 00:59:00,3.160259246826172,-10.698309326171852,1.0,28.236818313598633,211.0869903564453,27.443523406982422,9.5299072265625,RF12
2018-02-18 00:59:10,3.2960357666015625,-11.834661865234352,1.0,19.963937759399414,217.4024658203125,16.339237213134766,10.747955322265625,RF12
2018-02-18 00:59:20,3.2960357666015625,-11.834661865234352,1.0,19.963937759399414,217.4024658203125,16.339237213134766,10.747955322265625,RF12
2018-02-18 00:59:30,3.109130859375,-10.270391845703102,1.0,40.899513244628906,211.490966796875,119.23916625976562,16.171567916870117,RF12
2018-02-18 00:59:40,3.109130859375,-10.270391845703102,1.0,40.899513244628906,211.490966796875,119.23916625976562,16.171567916870117,RF12
2018-02-18 00:59:50,3.109130859375,-10.270391845703102,1.0,40.899513244628906,211.490966796875,119.23916625976562,16.171567916870117,RF12
2018-02-18 01:00:00,3.1028289794921875,-10.217657470703102,1.0,47.77648162841797,211.6448974609375,249.85745239257812,20.772533416748047,RF12
2018-02-18 01:00:10,3.1028289794921875,-10.217657470703102,1.0,47.77648162841797,211.6448974609375,249.85745239257812,20.772533416748047,RF12
2018-02-18 01:00:20,3.013111114501953,-9.466772460937477,1.0,55.710105895996094,213.24252319335938,463.34991455078125,19.452259063720703,RF12
2018-02-18 01:00:30,3.013111114501953,-9.466772460937477,1.0,55.710105895996094,213.24252319335938,463.34991455078125,19.452259063720703,RF12
2018-02-18 01:00:40,2.8491668701171875,-8.157812499999977,1.0,51.28220748901367,216.0230712890625,259.13726806640625,16.62963104248047,RF12
2018-02-18 01:00:50,2.8491668701171875,-8.157812499999977,1.0,51.28220748901367,216.0230712890625,259.13726806640625,16.62963104248047,RF12
2018-02-18 01:01:00,2.8491668701171875,-8.157812499999977,1.0,51.28220748901367,216.0230712890625,259.13726806640625,16.62963104248047,RF12
2018-02-18 01:01:10,2.2244644165039062,-3.9061950683593523,1.0,23.495561599731445,225.76055908203125,29.879600524902344,13.820279121398926,RF12
2018-02-18 01:01:20,1.5568656921386719,0.6373840332031477,1.0,21.265724182128906,235.0918426513672,38.770198822021484,20.71617889404297,RF12
2018-02-18 01:01:30,2.8182411193847656,-7.947332763671852,1.0,8.638323783874512,242.09197998046875,3.645557165145874,11.818328857421875,RF12
2018-02-18 01:01:40,2.8182411193847656,-7.947332763671852,1.0,8.638323783874512,242.09197998046875,3.645557165145874,11.818328857421875,RF12
2018-02-18 01:01:50,2.8182411193847656,-7.947332763671852,1.0,8.638323783874512,242.09197998046875,3.645557165145874,11.818328857421875,RF12
2018-02-18 01:02:00,2.615631103515625,-6.568426513671852,1.0,15.731525421142578,228.5399627685547,9.951587677001953,10.641281127929688,RF12
2018-02-18 01:02:10,2.615631103515625,-6.568426513671852,1.0,15.731525421142578,228.5399627685547,9.951587677001953,10.641281127929688,RF12
2018-02-18 01:02:20,2.7054176330566406,-7.179479980468727,1.0,21.274805068969727,221.28318786621094,17.9589786529541,10.506927490234375,RF12
2018-02-18 01:02:30,2.7054176330566406,-7.179479980468727,1.0,21.274805068969727,221.28318786621094,17.9589786529541,10.506927490234375,RF12
2018-02-18 01:02:40,2.7520065307617188,-7.496557617187477,1.0,35.412689208984375,217.24575805664062,50.40028762817383,10.624298095703125,RF12
2018-02-18 01:02:50,2.7520065307617188,-7.496557617187477,1.0,35.412689208984375,217.24575805664062,50.40028762817383,10.624298095703125,RF12
2018-02-18 01:03:00,2.7520065307617188,-7.496557617187477,1.0,35.412689208984375,217.24575805664062,50.40028762817383,10.624298095703125,RF12
2018-02-18 01:03:10,2.517120361328125,-5.897955322265602,1.0,37.7892951965332,220.62657165527344,69.04344940185547,12.042719841003418,RF12
2018-02-18 01:03:20,2.7769241333007812,-7.666143798828102,1.0,28.37689208984375,217.264892578125,39.202144622802734,12.719365119934082,RF12
2018-02-18 01:03:30,2.3215904235839844,-4.567205810546852,1.0,26.124053955078125,223.9038543701172,35.674713134765625,13.572909355163574,RF12
2018-02-18 01:03:40,2.3215904235839844,-4.567205810546852,1.0,26.124053955078125,223.9038543701172,35.674713134765625,13.572909355163574,RF12
2018-02-18 01:03:50,2.3215904235839844,-4.567205810546852,1.0,26.124053955078125,223.9038543701172,35.674713134765625,13.572909355163574,RF12
2018-02-18 01:04:00,3.4688262939453125,-14.076116943359352,1.0,11.31725025177002,226.88772583007812,6.332766532897949,12.139275550842285,RF12
2018-02-18 01:04:10,3.4688262939453125,-14.076116943359352,1.0,11.31725025177002,226.88772583007812,6.332766532897949,12.139275550842285,RF12
2018-02-18 01:04:20,1.2188072204589844,2.5057312011718977,1.0,48.139713287353516,237.53103637695312,316.4903564453125,24.9470157623291,RF12
2018-02-18 01:04:30,1.2188072204589844,2.5057312011718977,1.0,48.139713287353516,237.53103637695312,316.4903564453125,24.9470157623291,RF12
2018-02-18 01:04:40,0.9407234191894531,4.397149658203148,1.0,37.0781135559082,241.05996704101562,147.98997497558594,25.33201026916504,RF12
2018-02-18 01:04:50,0.9407234191894531,4.397149658203148,1.0,37.0781135559082,241.05996704101562,147.98997497558594,25.33201026916504,RF12
2018-02-18 01:05:00,0.9407234191894531,4.397149658203148,1.0,37.0781135559082,241.05996704101562,147.98997497558594,25.33201026916504,RF12
2018-02-18 01:05:00,2.500072479248047,-6.208685302734352,1.0,26.961091995239258,220.1172637939453,35.63300323486328,12.334877967834473,RF12
2018-02-18 01:05:10,1.1577682495117188,2.9212280273437727,1.0,14.55355453491211,241.22811889648438,23.888822555541992,25.223468780517578,RF12
2018-02-18 01:05:20,1.3944664001464844,1.3112731933593977,1.0,18.95720863342285,236.45114135742188,30.147432327270508,19.516103744506836,RF12
2018-02-18 01:05:30,,,4.0,9.065767288208008,244.35540771484375,,,RF12
2018-02-18 01:05:40,,,4.0,9.065767288208008,244.35540771484375,,,RF12
2018-02-18 01:05:50,,,4.0,9.065767288208008,244.35540771484375,,,RF12
2018-02-18 01:06:00,2.6365318298339844,-7.136816406249977,2.0,7.982604026794434,248.49261474609375,0.9526397585868835,12.555938720703125,RF12
2018-02-18 01:06:10,2.6365318298339844,-7.136816406249977,2.0,7.982604026794434,248.49261474609375,0.9526397585868835,12.555938720703125,RF12
2018-02-18 01:06:20,1.6941757202148438,-0.7272399902343523,1.0,8.14393424987793,245.19390869140625,5.2071733474731445,17.497209548950195,RF12
2018-02-18 01:06:30,1.6941757202148438,-0.7272399902343523,1.0,8.14393424987793,245.19390869140625,5.2071733474731445,17.497209548950195,RF12
2018-02-18 01:06:40,1.6941757202148438,-0.7272399902343523,1.0,8.14393424987793,245.19390869140625,5.2071733474731445,17.497209548950195,RF12
2018-02-18 01:06:50,1.80035400390625,-1.4804748535156023,1.0,10.483823776245117,240.83294677734375,6.751614570617676,13.957515716552734,RF12
2018-02-18 01:07:00,1.80035400390625,-1.4804748535156023,1.0,10.483823776245117,240.83294677734375,6.751614570617676,13.957515716552734,RF12
2018-02-18 01:07:10,0.9183197021484375,4.488122558593773,1.0,17.498231887817383,242.62986755371094,36.14411544799805,26.16922950744629,RF12
2018-02-18 01:07:20,0.9183197021484375,4.488122558593773,1.0,17.498231887817383,242.62986755371094,36.14411544799805,26.16922950744629,RF12
2018-02-18 01:07:30,2.1064605712890625,-3.5518249511718523,1.0,11.09527587890625,237.28697204589844,7.9384331703186035,14.32259464263916,RF12
2018-02-18 01:07:40,1.1475067138671875,2.9372497558593977,1.0,30.610830307006836,238.4434051513672,94.0807113647461,23.926990509033203,RF12
2018-02-18 01:07:50,1.1475067138671875,2.9372497558593977,1.0,30.610830307006836,238.4434051513672,94.0807113647461,23.926990509033203,RF12
2018-02-18 01:08:00,1.2349128723144531,2.3457885742187727,1.0,14.183157920837402,240.84686279296875,18.311681747436523,20.563095092773438,RF12
2018-02-18 01:08:10,1.2349128723144531,2.3457885742187727,1.0,14.183157920837402,240.84686279296875,18.311681747436523,20.563095092773438,RF12
2018-02-18 01:08:20,0.8772811889648438,4.765802001953148,1.0,15.645699501037598,243.68939208984375,34.384525299072266,31.069950103759766,RF12
2018-02-18 01:08:30,0.8772811889648438,4.765802001953148,1.0,15.645699501037598,243.68939208984375,34.384525299072266,31.069950103759766,RF12
2018-02-18 01:08:40,0.8772811889648438,4.765802001953148,1.0,15.645699501037598,243.68939208984375,34.384525299072266,31.069950103759766,RF12
2018-02-18 01:08:50,2.773937225341797,-8.068548583984352,1.0,9.387158393859863,237.92897033691406,4.82830286026001,12.572218894958496,RF12
2018-02-18 01:09:00,2.773937225341797,-8.068548583984352,1.0,9.387158393859863,237.92897033691406,4.82830286026001,12.572218894958496,RF12
2018-02-18 01:09:10,1.8162078857421875,-1.5877441406249773,1.0,8.62817096710205,243.15530395507812,10.902050971984863,30.712024688720703,RF12
2018-02-18 01:09:20,1.8162078857421875,-1.5877441406249773,1.0,8.62817096710205,243.15530395507812,10.902050971984863,30.712024688720703,RF12
2018-02-18 01:09:30,1.94195556640625,-2.4386352539062273,1.0,8.679723739624023,242.75927734375,8.058919906616211,23.118616104125977,RF12
2018-02-18 01:09:40,1.1996345520019531,2.1510253906250227,1.0,15.720866203308105,238.1551971435547,25.24945640563965,23.068159103393555,RF12
2018-02-18 01:09:50,1.1996345520019531,2.1510253906250227,1.0,15.720866203308105,238.1551971435547,25.24945640563965,23.068159103393555,RF12
2018-02-18 01:10:00,1.0463600158691406,3.1876770019531477,1.0,11.896077156066895,242.1885223388672,19.862529754638672,30.38321876525879,RF12
2018-02-18 01:10:10,1.4034500122070312,0.7724853515625227,1.0,34.12744903564453,233.00918579101562,102.67832946777344,20.85540771484375,RF12
2018-02-18 01:10:20,1.4034500122070312,0.7724853515625227,1.0,34.12744903564453,233.00918579101562,102.67832946777344,20.85540771484375,RF12
2018-02-18 01:10:30,,,4.0,9.005487442016602,242.485595703125,,,RF12
2018-02-18 01:10:40,,,4.0,9.005487442016602,242.485595703125,,,RF12
2018-02-18 01:10:50,2.824626922607422,-8.839636230468727,2.0,8.143012046813965,246.51193237304688,0.5515448451042175,7.639100074768066,RF12
2018-02-18 01:11:00,2.824626922607422,-8.839636230468727,2.0,8.143012046813965,246.51193237304688,0.5515448451042175,7.639100074768066,RF12
2018-02-18 01:11:10,2.824626922607422,-8.839636230468727,2.0,8.143012046813965,246.51193237304688,0.5515448451042175,7.639100074768066,RF12
2018-02-18 01:11:20,1.1879043579101562,2.2303405761718977,6.0,13.27379035949707,243.39981079101562,10.541699409484863,14.399999618530273,RF12
2018-02-18 01:11:30,2.7003555297851562,-7.999121093749977,2.0,7.875605583190918,246.484619140625,0.9127072691917419,12.358246803283691,RF12
2018-02-18 01:11:40,2.5564613342285156,-7.025885009765602,2.0,7.9863457679748535,246.6351318359375,0.9496793746948242,12.851911544799805,RF12
2018-02-18 01:11:50,2.5564613342285156,-7.025885009765602,2.0,7.9863457679748535,246.6351318359375,0.9496793746948242,12.851911544799805,RF12
2018-02-18 01:12:00,2.5564613342285156,-7.025885009765602,2.0,7.9863457679748535,246.6351318359375,0.9496793746948242,12.851911544799805,RF12
2018-02-18 01:12:10,1.9016494750976562,-2.5970825195312273,1.0,8.122492790222168,242.62515258789062,4.2002716064453125,14.513301849365234,RF12
2018-02-18 01:12:20,1.9016494750976562,-2.5970825195312273,1.0,8.122492790222168,242.62515258789062,4.2002716064453125,14.513301849365234,RF12
2018-02-18 01:12:30,2.4195938110351562,-6.100195312499977,1.0,12.63306713104248,230.08596801757812,10.314332962036133,15.085569381713867,RF12
2018-02-18 01:12:40,2.4195938110351562,-6.100195312499977,1.0,12.63306713104248,230.08596801757812,10.314332962036133,15.085569381713867,RF12
2018-02-18 01:12:50,2.4195938110351562,-6.100195312499977,1.0,12.63306713104248,230.08596801757812,10.314332962036133,15.085569381713867,RF12
2018-02-18 01:13:00,2.061016082763672,-3.6749633789062273,1.0,22.12507438659668,224.916748046875,34.94383239746094,16.904647827148438,RF12
2018-02-18 01:13:10,2.061016082763672,-3.6749633789062273,1.0,22.12507438659668,224.916748046875,34.94383239746094,16.904647827148438,RF12
2018-02-18 01:13:20,1.8321189880371094,-2.1268066406249773,1.0,42.46649169921875,227.15133666992188,145.48892211914062,17.428691864013672,RF12
2018-02-18 01:13:30,2.4138565063476562,-6.061376953124977,1.0,12.74563217163086,230.3072509765625,9.720995903015137,14.28510856628418,RF12
2018-02-18 01:13:40,2.4138565063476562,-6.061376953124977,1.0,12.74563217163086,230.3072509765625,9.720995903015137,14.28510856628418,RF12
2018-02-18 01:13:50,1.93701171875,-2.8362792968749773,1.0,43.50269317626953,225.6530303955078,126.23406219482422,14.34596061706543,RF12
2018-02-18 01:14:00,1.93701171875,-2.8362792968749773,1.0,43.50269317626953,225.6530303955078,126.23406219482422,14.34596061706543,RF12
2018-02-18 01:14:10,2.715503692626953,-8.101599121093727,1.0,51.20342254638672,215.2498016357422,234.24063110351562,15.089057922363281,RF12
2018-02-18 01:14:20,2.715503692626953,-8.101599121093727,1.0,51.20342254638672,215.2498016357422,234.24063110351562,15.089057922363281,RF12
2018-02-18 01:14:30,2.715503692626953,-8.101599121093727,1.0,51.20342254638672,215.2498016357422,234.24063110351562,15.089057922363281,RF12
2018-02-18 01:14:40,3.3508214950561523,-13.531347656249977,1.0,21.99579620361328,212.89987182617188,32.66326904296875,16.257871627807617,RF12
2018-02-18 01:14:50,3.3508214950561523,-13.531347656249977,1.0,21.99579620361328,212.89987182617188,32.66326904296875,16.257871627807617,RF12
2018-02-18 01:15:00,2.967092514038086,-10.021917724609352,1.0,41.45438766479492,211.36422729492188,135.14852905273438,17.48825454711914,RF12
2018-02-18 01:15:00,2.942842483520508,-9.787634277343727,1.0,24.709762573242188,212.51312255859375,30.62375831604004,12.277528762817383,RF12
2018-02-18 01:15:10,2.942842483520508,-9.787634277343727,1.0,24.709762573242188,212.51312255859375,30.62375831604004,12.277528762817383,RF12
2018-02-18 01:15:20,2.942842483520508,-9.787634277343727,1.0,24.709762573242188,212.51312255859375,30.62375831604004,12.277528762817383,RF12
2018-02-18 01:15:30,2.995302200317383,-10.567602539062477,1.0,38.8901252746582,208.87014770507812,79.08899688720703,12.288286209106445,RF12
2018-02-18 01:15:40,3.0441360473632812,-10.993872070312477,1.0,43.24650573730469,208.02197265625,113.24507141113281,13.283621788024902,RF12
2018-02-18 01:15:50,3.0305442810058594,-10.875219726562477,1.0,44.71364212036133,208.27081298828125,129.62998962402344,13.603172302246094,RF12
2018-02-18 01:16:00,3.0305442810058594,-10.875219726562477,1.0,44.71364212036133,208.27081298828125,129.62998962402344,13.603172302246094,RF12
2018-02-18 01:16:10,3.0305442810058594,-10.875219726562477,1.0,44.71364212036133,208.27081298828125,129.62998962402344,13.603172302246094,RF12
2018-02-18 01:16:20,2.587718963623047,-7.559515380859352,1.0,33.66477966308594,214.9178009033203,54.73260498046875,12.033936500549316,RF12
2018-02-18 01:16:30,2.587718963623047,-7.559515380859352,1.0,33.66477966308594,214.9178009033203,54.73260498046875,12.033936500549316,RF12
2018-02-18 01:16:40,2.0308990478515625,-3.7952331542968523,1.0,17.809906005859375,225.7184600830078,15.341008186340332,11.71038818359375,RF12
2018-02-18 01:16:50,2.0308990478515625,-3.7952331542968523,1.0,17.809906005859375,225.7184600830078,15.341008186340332,11.71038818359375,RF12
2018-02-18 01:17:00,1.9568939208984375,-3.2949279785156023,1.0,28.492698669433594,223.42056274414062,43.34030532836914,13.305931091308594,RF12
2018-02-18 01:17:10,2.035442352294922,-3.8259643554687273,1.0,19.77269744873047,224.18434143066406,23.642269134521484,14.12729549407959,RF12
2018-02-18 01:17:20,2.035442352294922,-3.8259643554687273,1.0,19.77269744873047,224.18434143066406,23.642269134521484,14.12729549407959,RF12
2018-02-18 01:17:30,2.035442352294922,-3.8259643554687273,1.0,19.77269744873047,224.18434143066406,23.642269134521484,14.12729549407959,RF12
2018-02-18 01:17:40,1.2763023376464844,1.3060852050781477,1.0,9.056361198425293,240.86892700195312,11.618078231811523,28.802799224853516,RF12
2018-02-18 01:17:50,1.2763023376464844,1.3060852050781477,1.0,9.056361198425293,240.86892700195312,11.618078231811523,28.802799224853516,RF12
2018-02-18 01:18:00,,,4.0,9.750545501708984,241.6819305419922,,,RF12
2018-02-18 01:18:10,,,4.0,9.750545501708984,241.6819305419922,,,RF12
2018-02-18 01:18:20,,,4.0,9.750545501708984,241.6819305419922,,,RF12
2018-02-18 01:18:30,1.2361488342285156,1.5775390625000227,1.0,9.112519264221191,241.2703399658203,8.398890495300293,21.26926040649414,RF12
2018-02-18 01:18:40,1.2361488342285156,1.5775390625000227,1.0,9.112519264221191,241.2703399658203,8.398890495300293,21.26926040649414,RF12
2018-02-18 01:18:50,1.6283950805664062,-1.0741943359374773,1.0,9.364102363586426,238.45819091796875,6.576499938964844,15.773757934570312,RF12
2018-02-18 01:19:00,1.9898414611816406,-3.5176757812499773,1.0,17.93459129333496,225.82394409179688,17.95962905883789,13.134521484375,RF12
2018-02-18 01:19:10,1.9898414611816406,-3.5176757812499773,1.0,17.93459129333496,225.82394409179688,17.95962905883789,13.134521484375,RF12
2018-02-18 01:19:20,2.181060791015625,-4.810369873046852,1.0,14.38485050201416,227.6053466796875,10.231250762939453,11.7860107421875,RF12
2018-02-18 01:19:30,2.181060791015625,-4.810369873046852,1.0,14.38485050201416,227.6053466796875,10.231250762939453,11.7860107421875,RF12
2018-02-18 01:19:40,2.1824798583984375,-4.819982910156227,1.0,19.884185791015625,222.5223388671875,19.95174217224121,12.14280891418457,RF12
2018-02-18 01:19:50,2.1824798583984375,-4.819982910156227,1.0,19.884185791015625,222.5223388671875,19.95174217224121,12.14280891418457,RF12
2018-02-18 01:20:00,2.1824798583984375,-4.819982910156227,1.0,19.884185791015625,222.5223388671875,19.95174217224121,12.14280891418457,RF12
2018-02-18 01:20:10,1.4715003967285156,-0.013525390624977263,1.0,54.41392517089844,229.9404296875,390.4635009765625,17.69563102722168,RF12
2018-02-18 01:20:20,1.4715003967285156,-0.013525390624977263,1.0,54.41392517089844,229.9404296875,390.4635009765625,17.69563102722168,RF12
2018-02-18 01:20:30,1.4652976989746094,0.028405761718772737,1.0,34.61279296875,230.02542114257812,84.3165054321289,16.8503475189209,RF12
2018-02-18 01:20:40,1.4652976989746094,0.028405761718772737,1.0,34.61279296875,230.02542114257812,84.3165054321289,16.8503475189209,RF12
2018-02-18 01:20:50,1.4652976989746094,0.028405761718772737,1.0,34.61279296875,230.02542114257812,84.3165054321289,16.8503475189209,RF12
2018-02-18 01:21:00,1.8622283935546875,-2.6549743652343523,1.0,51.301265716552734,224.67959594726562,267.54681396484375,16.70033836364746,RF12
2018-02-18 01:21:10,1.8710746765136719,-2.7820495605468523,1.0,17.559112548828125,227.6666717529297,22.017873764038086,16.728439331054688,RF12
2018-02-18 01:21:20,1.4534873962402344,-0.23044433593747726,1.0,9.758648872375488,236.91177368164062,7.346336364746094,16.766645431518555,RF12
2018-02-18 01:21:30,1.4534873962402344,-0.23044433593747726,1.0,9.758648872375488,236.91177368164062,7.346336364746094,16.766645431518555,RF12
2018-02-18 01:21:40,1.4534873962402344,-0.23044433593747726,1.0,9.758648872375488,236.91177368164062,7.346336364746094,16.766645431518555,RF12
2018-02-18 01:21:50,1.2709236145019531,0.8770996093750227,1.0,15.810388565063477,233.2044677734375,16.311870574951172,15.09372615814209,RF12
2018-02-18 01:22:00,1.2709236145019531,0.8770996093750227,1.0,15.810388565063477,233.2044677734375,16.311870574951172,15.09372615814209,RF12
2018-02-18 01:22:10,1.2709236145019531,0.8770996093750227,1.0,15.810388565063477,233.2044677734375,16.311870574951172,15.09372615814209,RF12
2018-02-18 01:22:20,1.1832199096679688,1.4667297363281477,1.0,20.274049758911133,232.67564392089844,34.38947296142578,19.843833923339844,RF12
2018-02-18 01:22:30,0.9519119262695312,3.0217529296875227,1.0,12.504484176635742,238.4606170654297,14.318822860717773,20.87375259399414,RF12
2018-02-18 01:22:40,1.0110130310058594,2.6244140625000227,1.0,15.767828941345215,235.97479248046875,24.75690460205078,22.276100158691406,RF12
2018-02-18 01:22:50,1.0110130310058594,2.6244140625000227,1.0,15.767828941345215,235.97479248046875,24.75690460205078,22.276100158691406,RF12
2018-02-18 01:23:00,1.0110130310058594,2.6244140625000227,1.0,15.767828941345215,235.97479248046875,24.75690460205078,22.276100158691406,RF12
2018-02-18 01:23:10,1.0925216674804688,2.0764404296875227,1.0,16.308624267578125,234.95614624023438,24.659934997558594,21.46233558654785,RF12
2018-02-18 01:23:20,1.0925216674804688,2.0764404296875227,1.0,16.308624267578125,234.95614624023438,24.659934997558594,21.46233558654785,RF12
2018-02-18 01:23:30,2.546276092529297,-7.696905517578102,1.0,10.631004333496094,228.27713012695312,6.673824310302734,12.788135528564453,RF12
2018-02-18 01:23:40,2.546276092529297,-7.696905517578102,1.0,10.631004333496094,228.27713012695312,6.673824310302734,12.788135528564453,RF12
2018-02-18 01:23:50,1.2536811828613281,0.9930053710937727,1.0,26.742509841918945,231.10040283203125,60.11104202270508,20.38091278076172,RF12
2018-02-18 01:24:00,1.0454063415527344,2.3931823730468977,1.0,15.884516716003418,235.57395935058594,30.239221572875977,26.834264755249023,RF12
2018-02-18 01:24:10,1.0454063415527344,2.3931823730468977,1.0,15.884516716003418,235.57395935058594,30.239221572875977,26.834264755249023,RF12
2018-02-18 01:24:20,1.0454063415527344,2.3931823730468977,1.0,15.884516716003418,235.57395935058594,30.239221572875977,26.834264755249023,RF12
2018-02-18 01:24:30,0.8555526733398438,3.6695495605468977,1.0,19.88573455810547,236.7620849609375,48.69270706176758,28.143558502197266,RF12
2018-02-18 01:24:40,0.8555526733398438,3.6695495605468977,1.0,19.88573455810547,236.7620849609375,48.69270706176758,28.143558502197266,RF12
2018-02-18 01:24:50,1.6473770141601562,-1.6537536621093523,1.0,11.291412353515625,233.7126922607422,7.629530906677246,13.066685676574707,RF12
2018-02-18 01:25:00,1.6473770141601562,-1.6537536621093523,1.0,11.291412353515625,233.7126922607422,7.629530906677246,13.066685676574707,RF12
2018-02-18 01:25:00,2.8944969177246094,-10.061468505859352,1.0,9.453393936157227,230.07398986816406,4.553839206695557,11.4219970703125,RF12
2018-02-18 01:25:10,2.8944969177246094,-10.061468505859352,1.0,9.453393936157227,230.07398986816406,4.553839206695557,11.4219970703125,RF12
2018-02-18 01:25:20,1.4777297973632812,-0.5128845214843523,1.0,10.728716850280762,235.11093139648438,11.969417572021484,21.232519149780273,RF12
2018-02-18 01:25:30,1.4777297973632812,-0.5128845214843523,1.0,10.728716850280762,235.11093139648438,11.969417572021484,21.232519149780273,RF12
2018-02-18 01:25:40,4.0364227294921875,-17.67705383300779,1.0,9.656249046325684,222.49493408203125,5.091610908508301,11.843902587890625,RF12
2018-02-18 01:25:50,4.0364227294921875,-17.67705383300779,1.0,9.656249046325684,222.49493408203125,5.091610908508301,11.843902587890625,RF12
2018-02-18 01:26:00,2.1706809997558594,-5.171453857421852,1.0,12.786215782165527,226.97413635253906,10.433409690856934,14.037664413452148,RF12
2018-02-18 01:26:10,2.5857162475585938,-7.961676025390602,1.0,32.03755569458008,213.25411987304688,60.113037109375,14.229070663452148,RF12
2018-02-18 01:26:20,2.5857162475585938,-7.961676025390602,1.0,32.03755569458008,213.25411987304688,60.113037109375,14.229070663452148,RF12
2018-02-18 01:26:30,2.5857162475585938,-7.961676025390602,1.0,32.03755569458008,213.25411987304688,60.113037109375,14.229070663452148,RF12
2018-02-18 01:26:40,2.2238426208496094,-5.528845214843727,1.0,51.93741226196289,218.1108856201172,304.72515869140625,17.7707462310791,RF12
2018-02-18 01:26:50,2.2238426208496094,-5.528845214843727,1.0,51.93741226196289,218.1108856201172,304.72515869140625,17.7707462310791,RF12
2018-02-18 01:27:00,1.2705116271972656,0.8802429199218977,6.0,14.268830299377441,237.7965850830078,12.469093322753906,14.399999618530273,RF12
2018-02-18 01:27:10,1.2705116271972656,0.8802429199218977,6.0,14.268830299377441,237.7965850830078,12.469093322753906,14.399999618530273,RF12
2018-02-18 01:27:20,,,4.0,8.676429748535156,238.95742797851562,,,RF12
2018-02-18 01:27:30,,,4.0,8.525174140930176,239.33995056152344,,,RF12
2018-02-18 01:27:40,,,4.0,8.525174140930176,239.33995056152344,,,RF12
2018-02-18 01:27:50,1.2008323669433594,0.9693542480468977,1.0,8.235114097595215,238.5395965576172,6.356124401092529,21.09064483642578,RF12
2018-02-18 01:28:00,1.5161018371582031,-1.1502746582031023,2.0,8.75154972076416,240.43069458007812,0.7872394919395447,8.967137336730957,RF12
2018-02-18 01:28:10,1.5161018371582031,-1.1502746582031023,2.0,8.75154972076416,240.43069458007812,0.7872394919395447,8.967137336730957,RF12
2018-02-18 01:28:20,4.5650482177734375,-21.444006347656227,1.0,9.362242698669434,226.43028259277344,2.244070529937744,6.5076904296875,RF12
2018-02-18 01:28:30,4.5650482177734375,-21.444006347656227,1.0,9.362242698669434,226.43028259277344,2.244070529937744,6.5076904296875,RF12
2018-02-18 01:28:40,4.5650482177734375,-21.444006347656227,1.0,9.362242698669434,226.43028259277344,2.244070529937744,6.5076904296875,RF12
2018-02-18 01:28:50,2.776174545288086,-10.206762695312477,1.0,15.594181060791016,215.84483337402344,9.532218933105469,9.74969482421875,RF12
2018-02-18 01:29:00,2.776174545288086,-10.206762695312477,1.0,15.594181060791016,215.84483337402344,9.532218933105469,9.74969482421875,RF12
2018-02-18 01:29:10,2.9545090198516846,-11.464208984374977,1.0,20.88301658630371,212.6555633544922,19.673213958740234,11.288970947265625,RF12
